20.4580423980951,38.6506434460171,4.5,0.85620209416759
30.6177147850394,39.1833280422725,4.5,0.851863833994422
53.6760779283941,35.1672860351391,4.5,0.801616860477519
24.009424392134,38.0682255560532,4.5,0.928445129277032
49.4708306156099,30.8666461869143,4.5,0.822619715776756
76.7142248898745,33.9445969439112,4.5,0.729842444368607
88.8662863150239,32.8582750679925,4.5,0.668640677081019
38.8042678870261,34.901001600083,4.5,0.81539007427391
24.5768433250487,38.932753643021,4.5,0.893031851561448
18.9403372071683,38.422085326165,4.5,0.766809699493829
16.7276347801089,35.41768490104,4.5,0.638602000909419
21.4909625053406,38.1545884720981,4.5,0.763446548300198
79.2127927578986,36.0596160567366,4.5,0.858648631759234
48.9610940590501,37.5331160565838,4.5,0.692991304426367
66.6335290111601,39.7629472613335,4.5,0.922366519464528
53.8353322446346,30.8537932438776,4.5,0.898375159045534
64.1834447719157,30.6494079739787,4.5,0.670312762474028
57.8363297693431,37.5517350737937,4.5,0.74515035110631
78.334712292999,38.8969297264703,4.5,0.974236953046324
51.1891621537507,33.8091654493473,4.5,0.606080035985499
18.8540514931083,31.7480905097909,4.5,0.641259155761305
89.2698670178652,31.0848119319417,4.5,0.404391801356825
69.9018795788288,34.4894300657324,4.5,0.737749973738997
36.8697595968843,38.9292463613674,4.5,0.90260067514478
25.6365889310837,34.1360389697365,4.5,0.656863474004526
88.4960276819766,32.9746283823624,4.5,0.650841528694307
12.5341570563614,33.3947132853791,4.5,0.74326219895151
63.4694617427886,36.4334341930225,4.5,0.779809646156765
69.9710004590452,39.7105403896421,4.5,0.652988690909414
26.3395860046148,31.2326484313235,4.5,0.906727842203795
58.1039137579501,39.7565826610662,4.5,0.786321042575595
73.0979755520821,33.5823827493005,4.5,0.909357435190272
87.9277105815709,39.3750857631676,4.5,0.716431352609182
59.6981089375913,31.5335833909921,4.5,0.782893622663024
26.5301841124892,30.6852795719169,4.5,0.685592097503296
29.6899542212486,35.268371226266,4.5,0.787383803708253
45.248153526336,35.9245712007396,4.5,0.890974509126584
49.8555773682892,32.3200009111315,4.5,0.619518342510044
21.9535672478378,35.4963389318436,4.5,0.874591090015252
44.5597418770194,30.8744857576676,4.5,0.671972844872739
