50.1355396458999,12.8523575186401,4.5,0.494193292987201
38.5470583187626,10.1706024361592,4.5,0.29391309111035
22.8128665206766,73.0256028246746,4.5,0.639626653958886
18.3091957867319,75.2348265714086,4.5,0.151450443557029
13.808649989857,67.1788114492746,4.5,0.303558823061449
17.9545427336405,60.4033711066942,4.5,0.33492613776112
23.2611349000158,69.071212143914,4.5,0.513040428274452
22.8888076685139,69.0924839828605,4.5,0.205736744290283
10.6904174783648,66.2422465701403,4.5,0.224543422981465
18.2668236122612,73.8877595221367,4.5,0.09698004549948
14.1919092937161,75.1320748926719,4.5,0.317556526916685
18.7619913153916,72.6937039345479,4.5,0.00929329358063525
19.165826156349,71.8140893868631,4.5,0.359681643947025
20.5297533510436,70.9398487614785,4.5,0.0489316948585763
74.9490258833878,29.6192383431128,4.5,0.0568631260791042
83.6599051051448,33.4350069298126,4.5,0.310666570335232
86.4123981664713,30.2538685171474,4.5,0.264053583238199
82.8301290405,32.0942810279488,4.5,0.269529219069187
84.9008036167702,33.7241272621028,4.5,0.159207944423043
86.3047586924156,39.1054712287203,4.5,0.450957416517821
83.7325361791601,29.519250977475,4.5,0.167405773915972
83.6528776384421,36.581588454743,4.5,0.158617803585079
81.738445535381,41.7528029114183,4.5,0.34294442744686
83.6901379693576,35.3557479512988,4.5,0.159360375212617
85.6191667329678,33.8885234880287,4.5,0.320588376994051
82.6991705883358,37.6794719005677,4.5,0.0534214477373709
33.0276919038714,86.5608813538016,4.5,0.0866281693991009
25.434846648886,83.8345974543743,4.5,0.36075718888574
48.3761191912167,89.7382883318287,4.5,0.270109960555794
38.202694467999,81.0791621201857,4.5,0.236484041775093
37.3559463117335,76.9153442615043,4.5,0.487778127930196
35.8553001131339,77.0408400515244,4.5,0.0580265665169098
38.6744475591751,73.5282077532096,4.5,0.432904852394464
29.6201837837879,75.0599744202738,4.5,0.0303778712095346
41.8931323888767,77.101503287146,4.5,0.182804686654131
43.8700612129348,77.825555064164,4.5,0.402341598062827
30.851538140936,71.6528554008337,4.5,0.389403993511451
40.9845169493394,79.4493097140545,4.5,0.249004514820936
14.7593993861253,25.1075524650468,4.5,0.527635536502251
42.1465579375031,32.2499292241879,4.5,0.37784186173642
45.8946754618738,29.7021006313297,4.5,0.183852186468373
36.9344835041918,33.8852329792731,4.5,0.243122071264231
26.4144485328269,89.8799722828015,4.5,0.102804136455591
61.9928247657141,68.9591060839379,4.5,0.356964016170106
75.2099173171299,84.648037628897,4.5,0.214113362318831
65.5379624009171,67.7654008200049,4.5,0.420063496307637
70.2015237435353,72.857355138228,4.5,0.264235139733521
73.8077165177629,69.1731220524166,4.5,0.147949142010524
68.8077471062746,81.9395380176929,4.5,0.137574789458169
67.2596036193764,68.7566532620642,4.5,0.324364710759969
